20050601	3689	1804	102	7.0
20050601	3693	1804	102	7.0
20050601	3697	1806	102	8.0
20050601	3698	1806	102	3.0
20050601	3700	1807	102	5.0
20050601	3711	1809	102	6.0
20050601	3719	1810	102	7.0
20050601	3733	1813	102	9.0
20050601	3737	1814	102	1.0
20050601	3739	1815	102	5.0
20050601	3740	1815	102	2.0
20050601	3741	1815	102	9.0
20050601	3745	1816	102	6.0
20050601	3749	1817	102	4.0
20050601	3756	1818	102	7.0
20050601	3757	1819	102	1.0
20050601	3764	1820	102	8.0
20050601	3771	1822	102	5.0
20050601	3774	1823	102	6.0
20050601	3775	1824	102	1.0
20050601	3776	1824	102	1.0
20050601	3786	1826	102	2.0
20050601	3791	1827	102	7.0
20050601	3792	1827	102	4.0
20050601	3796	1828	102	4.0
20050601	3797	1829	102	4.0
20050601	3798	1829	102	4.0
20050601	3804	1830	102	3.0
20050601	3805	1830	102	6.0
20050601	3813	1832	102	4.0
20050601	3816	1832	102	7.0
20050601	3817	1832	102	5.0
20050601	3823	1834	102	5.0
20050601	3825	1835	102	4.0
20050601	3828	1835	102	6.0
20050601	3829	1835	102	6.0
20050601	3832	1836	102	6.0
20050601	3833	1837	102	0.0
20050601	3834	1837	102	8.0
20050601	3845	1839	102	6.0
20050601	3851	1840	102	4.0
20050601	3854	1840	102	7.0
20050601	3856	1841	102	4.0
20050601	3860	1842	102	5.0
20050601	3878	1845	102	4.0
20050601	3879	1845	102	3.0
20050601	3884	1846	102	7.0
20050601	3885	1846	102	1.0
20050601	3888	1846	102	7.0
20050601	3890	1847	102	3.0
20050601	3891	1847	102	6.0
20050601	3892	1847	102	1.0
20050601	3893	1847	102	1.0
20050601	3898	1848	102	4.0
20050601	3900	1848	102	1.0
20050601	3912	1851	102	7.0
20050601	3915	1851	102	2.0
20050601	3917	1852	102	9.0
20050601	3919	1852	102	3.0
20050601	3922	1853	102	6.0
20050601	3926	1853	102	8.0
20050601	3927	1853	102	2.0
20050601	3928	1854	102	8.0
20050601	3929	1854	102	2.0
20050601	3933	1854	102	9.0
20050601	3937	1855	102	2.0
20050601	3938	1855	102	5.0
20050601	3946	1858	102	7.0
20050601	3949	1858	102	8.0
20050601	3954	1859	102	8.0
20050601	3968	1861	102	8.0
20050601	3969	1862	102	7.0
20050601	3970	1862	102	6.0
20050601	3971	1862	102	2.0
20050601	3975	1863	102	7.0
20050601	3986	1866	102	6.0
20050601	3988	1866	102	5.0
20050601	3989	1866	102	5.0
20050601	4000	1868	102	8.0
20050601	4010	1870	102	7.0
20050601	4012	1870	102	4.0
20050601	4014	1870	102	5.0
20050601	4017	1872	102	1.0
20050601	4021	1872	102	4.0
20050601	4023	1873	102	6.0
20050601	4028	1874	102	5.0
20050601	4032	1875	102	1.0
20050601	4034	1876	102	9.0
20050601	4036	1876	102	8.0
20050601	4037	1876	102	8.0
20050601	4038	1876	102	4.0
20050601	4042	1877	102	4.0
20050601	4067	1884	102	2.0
20050601	4068	1884	102	9.0
20050601	4079	1886	102	5.0
20050601	4080	1887	102	9.0
20050601	4081	1887	102	6.0
20050601	4082	1887	102	3.0
20050601	4086	1887	102	4.0
20050601	4089	1888	102	3.0
20050601	4092	1888	102	1.0
20050601	4093	1888	102	10.0
20050601	4095	1889	102	5.0
20050601	4107	1890	102	3.0
20050601	4113	1891	102	2.0
20050601	4117	1892	102	6.0
20050601	4120	1892	102	1.0
20050601	4122	1893	102	5.0
20050601	4124	1893	102	5.0
20050601	4128	1894	102	2.0
20050601	4131	1894	102	7.0
20050601	4132	1894	102	1.0
20050601	4133	1895	102	2.0
20050601	4136	1895	102	3.0
20050601	4138	1896	102	5.0
20050601	4142	1897	102	8.0
20050601	4149	1898	102	9.0
20050601	4150	1898	102	5.0
20050601	4156	1899	102	2.0
20050601	4163	1902	102	1.0
20050601	4169	1903	102	6.0
20050601	4172	1904	102	2.0
20050601	4176	1905	102	3.0
20050601	4178	1905	102	9.0
20050601	4179	1907	102	4.0
20050601	4183	1908	102	3.0
20050601	4202	1911	102	2.0
20050601	4212	1912	102	2.0
20050601	4218	1914	102	8.0
20050601	4230	1917	102	2.0
20050601	4231	1917	102	2.0
20050601	4233	1917	102	9.0
20050601	4236	1918	102	3.0
20050601	4243	1919	102	9.0
20050601	4246	1920	102	2.0
20050601	4250	1921	102	7.0
20050601	4251	1921	102	5.0
20050601	4254	1922	102	9.0
20050601	4258	1922	102	3.0
20050601	4260	1923	102	4.0
20050601	4264	1924	102	7.0
20050601	4267	1925	102	2.0
20050601	4272	1927	102	3.0
20050601	4275	1927	102	8.0
20050601	4278	1928	102	9.0
20050601	4279	1928	102	2.0
20050601	4281	1929	102	9.0
20050601	4282	1929	102	1.0
20050601	4292	1932	102	3.0
20050601	4297	1933	102	9.0
20050601	4302	1934	102	3.0
20050601	4303	1934	102	2.0
20050601	4305	1935	102	1.0
20050601	4306	1935	102	7.0
20050601	4322	1938	102	2.0
20050601	4332	1941	102	1.0
20050601	4333	1942	102	9.0
20050601	4343	1943	102	10.0
20050601	4346	1944	102	8.0
20050601	4350	1945	102	3.0
20050601	4357	1946	102	7.0
20050601	4358	1946	102	5.0
20050601	4360	1948	102	8.0
20050601	4363	1948	102	7.0
20050601	4366	1949	102	9.0
20050601	4369	1950	102	6.0
20050601	4371	1950	102	9.0
20050601	4376	1953	102	8.0
20050601	4377	1953	102	9.0
20050601	4380	1954	102	4.0
20050601	4384	1955	102	2.0
20050601	4388	1955	102	6.0
20050601	4393	1957	102	1.0
20050601	4396	1958	102	8.0
20050601	4398	1958	102	8.0
20050601	4399	1958	102	6.0
20050601	4406	1960	102	3.0
20050601	4407	1960	102	4.0
20050601	4411	1961	102	7.0
20050601	4412	1961	102	3.0
20050601	4413	1961	102	6.0
20050601	4417	1963	102	1.0
20050601	4419	1963	102	8.0
20050601	4420	1963	102	7.0
20050601	4427	1965	102	8.0
20050601	4428	1965	102	9.0
20050601	4434	1967	102	7.0
20050601	4441	1968	102	9.0
20050601	4442	1968	102	5.0
20050601	4444	1968	102	1.0
20050601	4445	1969	102	7.0
20050601	4449	1969	102	8.0
20050601	4450	1969	102	4.0
20050601	4452	1970	102	5.0
20050601	4453	1970	102	4.0
20050601	4460	1971	102	8.0
20050601	4466	1973	102	9.0
20050601	4469	1973	102	2.0
20050601	4471	1973	102	2.0
20050601	4472	1974	102	9.0
20050601	4474	1974	102	0.0
20050601	4477	1975	102	7.0
20050601	4483	1976	102	6.0
20050601	4485	1977	102	1.0
20050601	4486	1977	102	8.0
20050601	4490	1978	102	4.0
20050601	4495	1978	102	7.0
20050601	4504	1980	102	6.0
20050601	4507	1981	102	1.0
20050601	4511	1982	102	3.0
20050601	4515	1983	102	3.0
20050601	4522	1984	102	8.0
20050601	4529	1985	102	6.0
20050601	4530	1986	102	3.0
20050601	4531	1986	102	7.0
20050601	4537	1987	102	1.0
20050601	4548	1990	102	6.0
20050601	4554	1991	102	4.0
20050601	4556	1991	102	2.0
20050601	4558	1992	102	2.0
20050601	4559	1992	102	9.0
20050601	4560	1992	102	5.0
20050601	4568	1995	102	8.0
20050601	4572	1996	102	1.0
20050601	4575	1997	102	7.0
20050601	4577	1997	102	4.0
20050601	4581	1997	102	2.0
20050701	2	1001	101	5.5
20050701	3	1001	101	3.0
20050701	7	1001	101	6.0
20050701	8	1001	101	6.0
20050701	10	1002	101	1.0
20050701	15	1003	101	2.0
20050701	16	1004	101	4.0
20050701	18	1004	101	6.0
20050701	19	1004	101	4.5
20050701	21	1004	101	1.0
20050701	22	1004	101	7.0
20050701	23	1005	101	8.0
20050701	24	1005	101	7.5
20050701	25	1005	101	8.0
20050701	26	1006	101	1.0
20050701	27	1006	101	6.0
20050701	30	1006	101	5.0
20050701	34	1007	101	4.0
20050701	35	1007	101	1.0
20050701	37	1008	101	2.0
20050701	39	1008	101	4.0
20050701	40	1008	101	7.0
20050701	41	1009	101	6.0
20050701	44	1009	101	5.0
20050701	46	1010	101	4.5
20050701	50	1010	101	3.0
20050701	52	1010	101	4.5
20050701	55	1011	101	5.0
20050701	56	1011	101	3.0
20050701	58	1011	101	5.0
20050701	60	1012	101	4.0
20050701	64	1012	101	6.0
20050701	65	1012	101	4.0
20050701	66	1012	101	8.5
20050701	72	1015	101	9.0
20050701	73	1015	101	7.0
20050701	75	1015	101	7.0
20050701	76	1015	101	1.0
20050701	78	1016	101	5.0
20050701	79	1016	101	8.0
20050701	82	1017	101	4.0
20050701	84	1017	101	9.0
20050701	87	1018	101	7.0
20050701	91	1018	101	4.0
20050701	92	1018	101	9.0
20050701	94	1019	101	7.0
20050701	95	1019	101	6.0
20050701	97	1019	101	3.0
20050701	98	1019	101	7.0
20050701	99	1020	101	5.0
20050701	100	1020	101	6.0
20050701	104	1021	101	8.0
20050701	105	1021	101	8.0
20050701	106	1021	101	4.5
20050701	109	1022	101	5.0
20050701	110	1022	101	4.0
20050701	111	1022	101	7.0
20050701	112	1022	101	9.0
20050701	113	1022	101	5.5
20050701	115	1023	101	3.5
20050701	116	1023	101	5.0
20050701	117	1023	101	4.0
20050701	118	1023	101	6.0
20050701	119	1023	101	5.5
20050701	120	1024	101	5.0
20050701	122	1024	101	7.0
20050701	123	1024	101	6.5
20050701	124	1025	101	2.5
20050701	125	1025	101	4.0
20050701	126	1025	101	8.0
20050701	129	1025	101	6.5
20050701	131	1026	101	1.0
20050701	132	1026	101	1.0
20050701	133	1026	101	4.0
20050701	134	1026	101	6.0
20050701	135	1027	101	4.0
20050701	136	1027	101	6.0
20050701	139	1028	101	6.5
20050701	140	1028	101	4.5
20050701	141	1028	101	9.0
20050701	142	1029	101	5.0
20050701	143	1029	101	6.0
20050701	144	1030	101	3.0
20050701	146	1031	101	1.0
20050701	147	1031	101	4.0
20050701	148	1031	101	2.0
20050701	149	1031	101	5.5
20050701	152	1031	101	8.0
20050701	153	1031	101	3.0
20050701	155	1032	101	4.0
20050701	158	1034	101	1.0
20050701	161	1035	101	5.5
20050701	163	1035	101	7.0
20050701	164	1035	101	2.0
20050701	165	1035	101	4.0
20050701	166	1035	101	9.0
20050701	170	1037	101	4.5
20050701	171	1037	101	8.0
20050701	174	1039	101	6.0
20050701	175	1039	101	1.0
20050701	176	1039	101	6.0
20050701	178	1039	101	3.0
20050701	180	1039	101	8.0
20050701	182	1040	101	8.0
20050701	184	1040	101	4.5
20050701	185	1042	101	8.0
20050701	186	1042	101	9.0
20050701	187	1042	101	8.0
20050701	189	1043	101	4.0
20050701	190	1043	101	7.0
20050701	193	1043	101	7.0
20050701	194	1043	101	9.0
20050701	196	1044	101	3.0
20050701	197	1044	101	3.0
20050701	198	1044	101	6.0
20050701	199	1044	101	6.0
20050701	200	1044	101	9.0
20050701	201	1045	101	1.0
20050701	202	1045	101	6.0
20050701	203	1045	101	8.5
20050701	205	1045	101	3.0
20050701	207	1046	101	1.5
20050701	208	1046	101	6.0
20050701	210	1047	101	7.0
20050701	211	1047	101	8.0
20050701	213	1048	101	4.0
20050701	214	1048	101	7.0
20050701	215	1048	101	7.5
20050701	216	1049	101	2.5
20050701	217	1049	101	7.0
20050701	218	1049	101	3.5
20050701	219	1049	101	5.5
20050701	220	1049	101	7.0
20050701	221	1049	101	8.0
20050701	222	1050	101	3.0
20050701	223	1050	101	2.0
20050701	224	1050	101	8.0
20050701	226	1050	101	7.0
20050701	228	1051	101	9.0
20050701	229	1051	101	9.0
20050701	233	1052	101	3.5
20050701	234	1052	101	8.0
20050701	235	1053	101	5.0
20050701	236	1053	101	2.0
20050701	237	1054	101	3.0
20050701	238	1054	101	7.0
20050701	241	1054	101	5.0
20050701	243	1055	101	7.0
20050701	245	1055	101	4.0
20050701	246	1055	101	3.0
20050701	249	1056	101	4.0
20050701	251	1056	101	8.0
20050701	253	1057	101	3.0
20050701	254	1057	101	5.0
20050701	255	1057	101	2.0
20050701	256	1057	101	2.0
20050701	258	1057	101	6.0
20050701	260	1058	101	2.0
20050701	262	1058	101	5.0
20050701	264	1059	101	6.0
20050701	265	1059	101	8.5
20050701	267	1059	101	3.0
20050701	269	1060	101	3.0
20050701	270	1060	101	9.0
20050701	271	1060	101	6.0
20050701	272	1061	101	5.0
20050701	273	1061	101	7.0
20050701	275	1061	101	4.0
20050701	279	1062	101	8.0
20050701	280	1063	101	5.0
20050701	282	1063	101	1.0
20050701	284	1064	101	7.0
20050701	285	1064	101	1.0
20050701	286	1064	101	3.0
20050701	290	1065	101	7.0
20050701	291	1066	101	2.0
20050701	292	1066	101	3.0
20050701	293	1066	101	9.0
20050701	294	1067	101	7.0
20050701	295	1067	101	6.0
20050701	296	1067	101	6.0
20050701	297	1067	101	5.0
20050701	298	1067	101	9.0
20050701	299	1067	101	4.0
20050701	301	1068	101	4.0
20050701	302	1068	101	4.0
20050701	303	1068	101	2.0
20050701	304	1069	101	1.0
20050701	308	1069	101	5.5
20050701	309	1069	101	6.0
20050701	310	1069	101	5.0
20050701	313	1070	101	6.0
20050701	314	1070	101	5.0
20050701	315	1070	101	4.0
20050701	316	1071	101	1.0
20050701	317	1071	101	5.0
20050701	318	1071	101	1.0
20050701	324	1072	101	9.0
20050701	326	1073	101	8.0
20050701	327	1073	101	8.0
20050701	331	1073	101	5.0
20050701	333	1073	101	8.5
20050701	335	1074	101	5.0
20050701	336	1074	101	5.0
20050701	337	1074	101	8.0
20050701	338	1074	101	9.0
20050701	339	1075	101	4.0
20050701	345	1077	101	7.0
20050701	346	1077	101	7.0
20050701	349	1077	101	1.0
20050701	350	1077	101	8.0
20050701	351	1078	101	4.0
20050701	352	1078	101	1.0
20050701	353	1078	101	4.5
20050701	354	1078	101	1.0
20050701	355	1078	101	1.0
20050701	357	1078	101	1.0
20050701	358	1079	101	3.0
20050701	359	1079	101	7.0
20050701	361	1079	101	4.0
20050701	364	1080	101	7.5
20050701	367	1080	101	7.0
20050701	368	1081	101	5.5
20050701	370	1081	101	1.0
20050701	372	1082	101	9.0
20050701	374	1083	101	6.0
20050701	377	1083	101	1.0
20050701	378	1083	101	6.0
20050701	380	1084	101	3.5
20050701	381	1084	101	6.0
20050701	383	1085	101	2.0
20050701	384	1085	101	9.0
20050701	386	1085	101	5.0
20050701	387	1086	101	1.0
20050701	389	1086	101	6.0
20050701	390	1086	101	2.5
20050701	391	1086	101	6.0
20050701	392	1086	101	4.0
20050701	395	1088	101	0.0
20050701	398	1088	101	7.0
20050701	399	1089	101	5.5
20050701	400	1089	101	6.0
20050701	401	1089	101	9.0
20050701	402	1089	101	6.0
20050701	403	1089	101	5.0
20050701	404	1089	101	7.0
20050701	406	1090	101	7.0
20050701	407	1090	101	3.0
20050701	408	1090	101	8.0
20050701	409	1090	101	4.5
20050701	412	1091	101	5.0
20050701	414	1091	101	2.0
20050701	415	1091	101	2.0
20050701	416	1091	101	8.0
20050701	417	1091	101	4.0
20050701	418	1091	101	8.0
20050701	419	1092	101	6.0
20050701	420	1092	101	1.0
20050701	421	1092	101	1.0
20050701	424	1093	101	1.0
20050701	427	1094	101	1.0
20050701	429	1095	101	7.0
20050701	430	1095	101	3.0
20050701	431	1095	101	1.0
20050701	432	1095	101	9.0
20050701	435	1096	101	6.0
20050701	436	1097	101	5.0
20050701	439	1097	101	3.0
20050701	442	1098	101	5.0
20050701	443	1098	101	10.0
20050701	444	1098	101	2.0
20050701	445	1099	101	9.0
20050701	447	1099	101	5.0
20050701	448	1099	101	5.0
20050701	449	1099	101	6.0
20050701	450	1099	101	7.0
20050701	451	1100	101	5.5
20050701	452	1100	101	5.5
20050701	455	1100	101	9.0
20050701	456	1100	101	8.5
20050701	458	1101	101	7.0
20050701	459	1101	101	1.0
20050701	460	1101	101	6.0
20050701	461	1101	101	8.0
20050701	462	1101	101	6.0
20050701	465	1103	101	7.0
20050701	466	1103	101	5.0
20050701	467	1103	101	3.0
20050701	469	1103	101	5.0
20050701	471	1103	101	9.0
20050701	472	1103	101	5.0
20050701	473	1104	101	10.0
20050701	474	1104	101	2.0
20050701	476	1105	101	1.0
20050701	478	1105	101	6.0
20050701	479	1105	101	7.0
20050701	480	1105	101	5.5
20050701	483	1107	101	9.0
20050701	484	1107	101	3.0
20050701	487	1109	101	3.0
20050701	489	1109	101	6.0
20050701	490	1109	101	3.0
20050701	491	1109	101	5.0
20050701	492	1109	101	3.0
20050701	493	1110	101	3.0
20050701	494	1110	101	4.0
20050701	495	1110	101	5.0
20050701	496	1110	101	7.0
20050701	497	1111	101	1.0
20050701	498	1111	101	10.0
20050701	499	1111	101	5.5
20050701	500	1111	101	3.0
20050701	502	1112	101	9.0
20050701	503	1112	101	8.5
20050701	504	1112	101	1.0
20050701	511	1113	101	1.0
20050701	512	1114	101	5.0
20050701	513	1114	101	1.0
20050701	515	1114	101	6.5
20050701	518	1114	101	8.0
20050701	520	1115	101	9.0
20050701	523	1115	101	8.0
20050701	525	1115	101	9.0
20050701	527	1116	101	8.0
20050701	529	1116	101	2.5
20050701	530	1116	101	3.0
20050701	531	1116	101	5.0
20050701	532	1117	101	4.0
20050701	533	1117	101	6.5
20050701	534	1117	101	7.0
20050701	535	1117	101	7.0
20050701	537	1117	101	5.0
20050701	538	1118	101	5.0
20050701	539	1118	101	2.0
20050701	540	1118	101	2.0
20050701	545	1119	101	4.0
20050701	548	1119	101	4.5
20050701	549	1119	101	1.0
20050701	550	1119	101	3.0
20050701	551	1120	101	3.0
20050701	552	1120	101	4.0
20050701	554	1121	101	9.0
20050701	556	1121	101	1.0
20050701	557	1121	101	4.0
20050701	558	1121	101	6.0
20050701	565	1122	101	6.0
20050701	571	1123	101	8.0
20050701	573	1124	101	4.5
20050701	575	1125	101	5.5
20050701	576	1125	101	6.0
20050701	578	1126	101	3.0
20050701	580	1127	101	4.0
20050701	581	1127	101	1.0
20050701	583	1127	101	5.0
20050701	585	1127	101	5.0
20050701	586	1127	101	7.0
20050701	587	1127	101	10.0
20050701	590	1129	101	9.0
20050701	591	1129	101	5.0
20050701	596	1130	101	1.0
20050701	597	1130	101	6.0
20050701	600	1131	101	2.0
20050701	601	1131	101	2.0
20050701	602	1131	101	4.0
20050701	604	1131	101	6.0
20050701	606	1132	101	8.0
20050701	608	1132	101	8.0
20050701	609	1132	101	2.0
20050701	612	1133	101	5.5
20050701	613	1133	101	5.0
20050701	614	1133	101	8.0
20050701	616	1134	101	3.0
20050701	617	1134	101	1.0
20050701	618	1134	101	8.0
20050701	619	1135	101	3.0
20050701	623	1135	101	2.0
20050701	624	1135	101	6.0
20050701	625	1135	101	9.0
20050701	626	1136	101	5.0
20050701	627	1136	101	6.0
20050701	628	1136	101	2.0
20050701	629	1137	101	6.0
20050701	630	1137	101	3.0
20050701	631	1137	101	3.0
20050701	632	1137	101	7.0
20050701	634	1138	101	2.0
20050701	636	1138	101	5.0
20050701	639	1139	101	6.0
20050701	640	1139	101	5.5
20050701	645	1140	101	5.0
20050701	646	1140	101	8.0
20050701	651	1141	101	6.0
20050701	652	1141	101	3.0
20050701	653	1141	101	3.5
20050701	654	1142	101	4.0
20050701	655	1142	101	5.5
20050701	656	1142	101	5.0
20050701	657	1142	101	7.0
20050701	658	1142	101	3.5
20050701	659	1143	101	3.0
20050701	661	1143	101	2.0
20050701	662	1143	101	4.0
20050701	663	1143	101	5.0
20050701	664	1143	101	5.0
20050701	665	1143	101	5.0
20050701	668	1145	101	5.0
20050701	670	1146	101	1.0
20050701	672	1147	101	8.0
20050701	673	1147	101	3.0
20050701	674	1147	101	4.0
20050701	677	1147	101	6.0
20050701	682	1149	101	8.0
20050701	687	1150	101	9.0
20050701	688	1150	101	6.0
20050701	694	1152	101	6.0
20050701	695	1152	101	5.0
20050701	696	1152	101	4.0
20050701	699	1153	101	10.0
20050701	701	1153	101	9.0
20050701	702	1154	101	2.0
20050701	703	1154	101	2.0
20050701	705	1154	101	6.0
20050701	707	1154	101	3.0
20050701	708	1154	101	6.5
20050701	711	1155	101	6.0
20050701	712	1155	101	5.0
20050701	715	1156	101	5.0
20050701	717	1157	101	6.0
20050701	718	1157	101	4.0
20050701	720	1158	101	6.0
20050701	723	1158	101	5.5
20050701	725	1159	101	8.0
20050701	726	1159	101	3.0
20050701	727	1159	101	8.0
20050701	731	1160	101	2.5
20050701	732	1160	101	2.0
20050701	735	1160	101	5.0
20050701	736	1161	101	5.0
20050701	741	1162	101	6.0
20050701	742	1162	101	1.0
20050701	743	1162	101	8.0
20050701	745	1163	101	8.0
20050701	746	1163	101	8.0
20050701	749	1164	101	5.0
20050701	750	1164	101	3.0
20050701	752	1164	101	2.0
20050701	753	1165	101	4.0
20050701	754	1165	101	8.0
20050701	755	1165	101	9.0
20050701	757	1165	101	8.0
20050701	758	1166	101	3.0
20050701	759	1166	101	9.0
20050701	760	1166	101	6.0
20050701	761	1166	101	5.0
20050701	762	1166	101	9.0
20050701	763	1166	101	4.0
20050701	765	1167	101	4.0
20050701	767	1167	101	1.0
20050701	771	1168	101	2.0
20050701	772	1168	101	9.0
20050701	774	1169	101	4.0
20050701	775	1169	101	10.0
20050701	776	1169	101	2.0
20050701	778	1170	101	4.0
20050701	780	1170	101	9.0
20050701	782	1170	101	5.0
20050701	783	1172	101	7.5
20050701	784	1172	101	5.5
20050701	785	1172	101	7.0
20050701	787	1172	101	7.0
20050701	788	1172	101	3.0
20050701	790	1173	101	1.0
20050701	792	1173	101	1.0
20050701	793	1173	101	6.0
20050701	795	1174	101	5.0
20050701	796	1174	101	4.0
20050701	797	1174	101	4.0
20050701	802	1174	101	5.0
20050701	805	1175	101	9.0
20050701	806	1175	101	6.0
20050701	807	1175	101	6.0
20050701	811	1176	101	7.0
20050701	812	1176	101	9.0
20050701	814	1177	101	7.0
20050701	815	1177	101	8.0
20050701	816	1177	101	6.0
20050701	818	1178	101	3.0
20050701	819	1179	101	6.0
20050701	821	1179	101	3.0
20050701	822	1179	101	2.0
20050701	825	1181	101	4.0
20050701	826	1181	101	3.5
20050701	831	1181	101	5.0
20050701	833	1182	101	6.0
20050701	835	1183	101	5.0
20050701	837	1183	101	8.0
20050701	839	1183	101	5.0
20050701	840	1184	101	9.0
20050701	841	1184	101	5.0
20050701	845	1185	101	5.0
20050701	846	1185	101	2.5
20050701	847	1186	101	3.0
20050701	848	1186	101	7.5
20050701	849	1186	101	4.0
20050701	850	1186	101	5.5
20050701	854	1188	101	3.0
20050701	856	1188	101	5.0
20050701	858	1189	101	9.0
20050701	860	1189	101	4.0
20050701	863	1190	101	5.0
20050701	865	1190	101	2.0
20050701	868	1191	101	1.0
20050701	869	1191	101	4.0
20050701	870	1191	101	7.0
20050701	872	1191	101	9.0
20050701	873	1193	101	5.0
20050701	874	1193	101	2.0
20050701	875	1193	101	5.0
20050701	879	1193	101	5.0
20050701	880	1193	101	4.0
20050701	883	1194	101	3.0
20050701	886	1196	101	4.0
20050701	887	1197	101	8.5
20050701	889	1199	101	8.0
20050701	890	1199	101	1.0
20050701	892	1199	101	5.5
20050701	894	1199	101	2.0
20050701	895	1199	101	4.0
20050701	897	1200	101	7.5
20050701	898	1200	101	3.0
20050701	899	1200	101	6.0
20050701	901	1200	101	6.0
20050701	902	1200	101	6.0
20050701	903	1200	101	2.5
20050701	905	1201	101	9.0
20050701	906	1201	101	8.0
20050701	908	1201	101	6.0
20050701	909	1202	101	4.0
20050701	910	1202	101	4.0
20050701	912	1203	101	8.0
20050701	914	1203	101	7.0
20050701	915	1203	101	6.0
20050701	916	1204	101	3.5
20050701	917	1204	101	3.0
20050701	918	1204	101	5.0
20050701	919	1204	101	6.0
20050701	920	1204	101	2.0
20050701	923	1205	101	2.0
20050701	924	1205	101	4.0
20050701	926	1206	101	4.0
20050701	927	1206	101	9.0
20050701	928	1206	101	9.0
20050701	929	1206	101	7.0
20050701	931	1206	101	3.0
20050701	932	1206	101	8.0
20050701	933	1206	101	5.0
20050701	935	1207	101	7.0
20050701	936	1207	101	9.0
20050701	937	1207	101	9.0
20050701	941	1209	101	4.0
20050701	944	1209	101	5.5
20050701	945	1210	101	5.0
20050701	946	1210	101	7.0
20050701	948	1211	101	5.0
20050701	949	1211	101	7.5
20050701	950	1212	101	1.0
20050701	951	1212	101	7.5
20050701	952	1212	101	6.0
20050701	954	1212	101	7.0
20050701	955	1213	101	1.0
20050701	956	1213	101	1.0
20050701	958	1213	101	6.5
20050701	959	1214	101	1.0
20050701	964	1215	101	9.0
20050701	967	1215	101	1.0
20050701	969	1216	101	3.0
20050701	970	1216	101	5.5
20050701	971	1216	101	7.0
20050701	973	1216	101	8.0
20050701	975	1218	101	3.0
20050701	976	1218	101	2.0
20050701	979	1218	101	6.0
20050701	980	1218	101	9.0
20050701	981	1219	101	4.0
20050701	982	1219	101	10.0
20050701	984	1219	101	3.0
20050701	986	1220	101	6.5
20050701	987	1220	101	9.0
20050701	988	1220	101	6.0
20050701	990	1220	101	4.0
20050701	991	1220	101	5.0
20050701	992	1220	101	8.0
20050701	993	1222	101	3.0
20050701	995	1222	101	3.0
20050701	998	1222	101	5.0
20050701	999	1223	101	1.0
20050701	1001	1224	101	4.0
20050701	1002	1224	101	6.0
20050701	1003	1225	101	2.0
20050701	1006	1226	101	2.0
20050701	1007	1226	101	6.0
20050701	1009	1226	101	6.0
20050701	1010	1226	101	3.0
20050701	1013	1227	101	6.0
20050701	1014	1227	101	7.0
20050701	1015	1227	101	2.0
20050701	1016	1228	101	1.0
20050701	1017	1228	101	6.0
20050701	1019	1228	101	5.0
20050701	1020	1228	101	5.0
20050701	1021	1228	101	4.0
20050701	1022	1228	101	7.0
20050701	1024	1229	101	3.5
20050701	1026	1229	101	4.0
20050701	1028	1230	101	3.0
20050701	1031	1231	101	8.0
20050701	1034	1231	101	4.0
20050701	1038	1232	101	9.0
20050701	1039	1232	101	9.0
20050701	1041	1232	101	9.0
20050701	1044	1233	101	8.5
20050701	1048	1234	101	3.5
20050701	1050	1234	101	6.5
20050701	1054	1234	101	2.0
20050701	1055	1235	101	4.0
20050701	1058	1235	101	1.0
20050701	1060	1235	101	2.0
20050701	1061	1236	101	8.0
20050701	1062	1236	101	9.0
20050701	1063	1236	101	3.5
20050701	1064	1236	101	4.0
20050701	1065	1237	101	1.0
20050701	1066	1237	101	3.0
20050701	1067	1238	101	9.0
20050701	1069	1239	101	5.5
20050701	1070	1239	101	5.0
20050701	1071	1239	101	4.0
20050701	1073	1239	101	5.0
20050701	1075	1239	101	9.0
20050701	1076	1239	101	3.0
20050701	1081	1241	101	7.0
20050701	1083	1241	101	2.5
20050701	1084	1242	101	7.0
20050701	1085	1242	101	4.0
20050701	1086	1242	101	7.0
20050701	1087	1242	101	5.5
20050701	1088	1242	101	9.0
20050701	1092	1243	101	3.0
20050701	1095	1244	101	7.0
20050701	1099	1244	101	6.0
20050701	1100	1244	101	3.0
20050701	1105	1245	101	3.0
20050701	1108	1245	101	1.0
20050701	1111	1246	101	6.0
20050701	1114	1247	101	2.0
20050701	1115	1247	101	6.0
20050701	1118	1247	101	5.0
20050701	1120	1248	101	2.0
20050701	1122	1249	101	6.0
20050701	1124	1249	101	8.0
20050701	1127	1250	101	7.0
20050701	1128	1250	101	1.0
20050701	1129	1250	101	8.0
20050701	1131	1251	101	8.0
20050701	1133	1251	101	6.0
20050701	1135	1251	101	3.5
20050701	1137	1252	101	9.0
20050701	1138	1252	101	5.0
20050701	1139	1252	101	6.5
20050701	1140	1252	101	1.0
20050701	1141	1252	101	2.0
20050701	1142	1253	101	5.5
20050701	1143	1253	101	2.0
20050701	1144	1253	101	1.0
20050701	1145	1253	101	7.0
20050701	1147	1253	101	7.0
20050701	1148	1254	101	2.5
20050701	1152	1254	101	4.0
20050701	1154	1255	101	6.5
20050701	1156	1255	101	3.0
20050701	1158	1255	101	6.0
20050701	1159	1256	101	6.0
20050701	1160	1256	101	2.0
20050701	1161	1256	101	6.0
20050701	1166	1257	101	7.0
