200525	1269	102	1	1
200525	1270	102	2	11
200525	1278	101	1	5
200525	1279	102	1	1
200525	1282	102	1	1
200525	1283	102	1	5
200525	1284	101	2	13
200525	1284	102	2	4
200525	1285	101	1	3
200525	1286	101	1	6
200525	1287	102	2	8
200525	1288	102	1	6
200525	1292	102	1	3
200525	1293	101	1	8
200525	1293	102	1	5
200525	1295	102	1	6
200525	1298	102	1	3
200525	1301	102	1	6
200525	1302	102	1	4
200525	1303	102	1	9
200525	1304	102	1	5
200525	1307	102	1	5
200525	1310	102	1	5
200525	1313	102	1	5
200525	1314	102	1	2
200525	1315	101	1	8
200525	1316	101	1	6
200525	1324	101	1	6
200525	1324	102	1	5
200525	1325	102	1	10
200525	1327	101	1	3
200525	1328	101	1	5
200525	1332	102	3	17
200525	1336	101	1	5
200525	1338	102	1	8
200525	1342	101	1	1
200525	1342	102	1	3
200525	1343	101	1	2
200525	1344	101	1	5
200525	1344	102	1	5
200525	1346	102	2	2
200525	1347	102	1	3
200525	1350	102	1	1
200525	1354	102	1	3
200525	1356	101	1	5
200525	1362	102	1	5
200525	1363	101	1	5
200525	1363	102	1	5
200525	1364	101	1	5
200525	1364	102	1	1
200525	1365	101	1	1
200525	1368	102	2	7
200525	1369	101	1	8
200525	1372	101	1	3
200525	1372	102	1	1
200525	1373	101	1	5
200525	1375	101	1	3
200525	1376	101	1	4
200525	1376	102	1	5
200525	1378	102	2	6
200525	1379	102	1	5
200525	1380	101	1	7
200525	1380	102	1	2
200525	1381	101	1	3
200525	1382	102	1	5
200525	1386	101	2	8
200525	1388	101	1	7
200525	1389	102	1	7
200525	1390	101	1	10
200525	1391	102	1	3
200525	1392	102	1	3
200525	1393	101	1	2
200525	1393	102	1	1
200525	1395	101	2	7
200525	1396	101	1	5
200525	1400	101	1	1
200525	1401	101	1	7
200525	1407	101	1	7
200525	1407	102	1	7
200525	1410	102	1	7
200525	1411	102	1	3
200525	1412	101	1	3
200525	1413	102	1	6
200525	1415	101	1	1
200525	1415	102	1	4
200525	1422	102	1	1
200525	1423	101	1	3
200525	1425	102	2	2
200525	1428	101	1	2
200525	1428	102	1	1
200525	1430	101	1	4
200525	1431	101	1	3
200525	1433	101	1	6
200525	1434	102	1	1
200525	1435	102	2	6
200525	1437	102	1	5
200525	1440	102	1	3
200525	1441	101	3	9
200525	1443	101	2	6
200525	1445	102	1	3
200525	1447	102	1	3
200525	1448	102	1	3
200525	1453	102	1	7
200525	1458	101	1	5
200525	1460	101	1	3
200525	1463	102	1	7
200525	1469	101	2	6
200525	1471	101	1	3
200525	1472	101	1	3
200525	1472	102	1	3
200525	1473	101	1	1
200525	1476	101	1	3
200525	1477	102	2	2
200525	1478	101	1	7
200525	1481	101	1	3
200525	1484	101	1	7
200525	1487	101	1	3
200525	1488	101	1	3
200525	1497	101	1	5
200525	1498	101	1	5
200525	1500	102	1	4
200525	1502	102	2	6
200525	1504	102	1	8
200525	1508	101	1	5
200525	1517	102	1	8
200525	1518	102	1	3
200525	1519	102	2	12
200525	1522	101	1	4
200525	1523	101	1	1
200525	1525	102	1	6
200525	1528	101	1	4
200525	1529	101	1	3
200525	1531	102	1	4
200525	1539	102	1	3
200525	1542	102	1	5
200525	1543	102	1	5
200525	1544	102	1	4
200525	1548	102	1	5
200525	1549	101	1	6
200525	1550	101	1	4
200525	1551	102	1	1
200525	1552	101	1	4
200525	1553	101	1	1
200525	1553	102	2	6
200525	1554	102	2	10
200525	1558	101	1	1
200525	1560	101	2	2
200525	1561	101	1	7
200525	1561	102	1	8
200525	1565	101	1	5
200525	1567	101	1	3
200525	1573	101	1	6
200525	1575	102	1	3
200525	1576	102	1	5
200525	1577	101	1	8
200525	1578	102	1	11
200525	1585	102	1	5
200525	1587	102	1	1
200525	1590	102	1	3
200525	1594	101	2	15
200525	1595	102	1	8
200525	1597	101	1	1
200525	1598	102	1	4
200525	1599	102	1	6
200525	1600	101	1	1
200525	1601	101	1	5
200525	1601	102	1	5
200525	1611	101	1	1
200525	1615	101	1	3
200525	1615	102	1	1
200525	1619	101	3	11
200525	1620	102	1	1
200525	1621	101	1	1
200525	1631	102	1	5
200525	1635	101	1	7
200525	1635	102	1	5
200525	1636	102	1	3
200525	1637	102	1	5
200525	1638	102	1	5
200525	1639	101	1	2
200525	1642	101	1	3
200525	1643	101	1	3
200525	1643	102	1	5
200525	1644	102	2	4
200525	1647	102	1	4
200525	1648	101	1	1
200525	1648	102	1	6
200525	1650	101	2	7
200525	1654	102	1	1
200525	1658	101	1	3
200525	1659	102	1	5
200525	1661	101	1	1
200525	1662	102	1	4
200525	1664	102	1	8
200525	1668	101	1	10
200525	1671	102	1	1
200525	1675	101	2	5
200525	1676	102	1	7
200525	1678	102	1	9
200525	1680	102	1	10
200525	1683	101	1	5
200525	1684	101	1	9
200525	1685	102	1	1
200525	1692	102	2	12
200525	1694	102	1	1
200525	1695	101	2	4
200525	1700	101	1	3
200525	1700	102	1	8
200525	1704	101	2	14
200525	1705	101	1	7
200525	1705	102	1	5
200525	1713	101	1	10
200525	1718	101	1	7
200525	1722	101	1	3
200525	1723	101	2	10
200525	1725	101	1	1
200525	1728	101	2	4
200525	1731	102	1	1
200525	1732	101	1	9
200525	1733	101	2	7
200525	1733	102	1	3
200525	1738	101	1	3
200525	1741	102	1	1
200525	1745	101	1	1
200525	1748	102	1	7
200525	1749	101	1	1
200525	1751	101	1	5
200525	1751	102	2	2
200525	1756	101	1	3
200525	1757	101	2	12
200525	1759	101	2	6
200525	1761	101	1	11
200525	1762	102	2	16
200525	1767	101	1	5
200525	1768	101	1	3
200525	1771	102	1	3
200525	1772	101	1	6
200525	1772	102	1	7
200525	1781	101	1	3
200525	1781	102	1	3
200525	1787	101	1	3
200525	1787	102	1	4
200525	1788	101	1	1
200525	1789	101	1	5
200525	1791	102	1	3
200525	1792	101	1	3
200525	1793	101	1	1
200525	1794	101	1	1
200525	1796	102	1	8
200525	1801	102	1	5
200525	1803	102	1	3
200525	1809	101	1	1
200525	1811	101	1	5
200525	1813	101	1	2
200525	1814	102	1	5
200525	1816	102	1	4
200525	1818	102	1	2
200525	1820	101	1	3
200525	1820	102	1	7
200525	1823	101	1	5
200525	1824	101	1	6
200525	1834	101	1	5
200525	1835	102	2	11
200525	1836	102	1	2
200525	1840	102	1	5
200525	1842	102	1	5
200525	1847	102	1	1
200525	1848	102	1	2
200525	1852	102	1	1
200525	1853	102	1	8
200525	1854	101	1	3
200525	1859	102	1	4
200525	1860	101	1	3
200525	1862	102	2	17
200525	1863	102	1	2
200525	1866	101	1	5
200525	1866	102	1	4
200525	1867	101	1	1
200525	1869	101	1	3
200525	1872	101	1	1
200525	1872	102	1	1
200525	1873	101	1	3
200525	1873	102	1	6
200525	1874	102	1	2
200525	1875	102	1	5
200525	1876	102	1	11
200525	1883	101	1	3
200525	1886	102	1	7
200525	1888	101	1	5
200525	1888	102	1	8
200525	1889	101	1	5
200525	1889	102	1	7
200525	1890	101	1	5
200525	1892	101	1	4
200525	1892	102	2	9
200525	1894	102	1	9
200525	1898	102	1	3
200525	1903	102	1	3
200525	1905	102	1	11
200525	1908	101	1	5
200525	1909	101	2	12
200525	1912	101	1	5
200525	1921	102	1	1
200525	1925	102	1	3
200525	1929	102	1	1
200525	1934	102	1	3
200525	1935	101	2	10
200525	1935	102	1	9
200525	1937	101	1	1
200525	1939	101	1	1
200525	1941	101	1	6
200525	1941	102	1	5
200525	1942	102	1	5
200525	1943	101	1	9
200525	1944	102	1	4
200525	1946	102	2	3
200525	1948	101	1	1
200525	1948	102	1	2
200525	1953	102	1	6
200525	1955	101	1	3
200525	1957	102	1	3
200525	1958	101	1	5
200525	1958	102	1	5
200525	1960	102	2	2
200525	1962	101	1	1
200525	1963	101	1	7
200525	1963	102	1	1
200525	1964	101	1	4
200525	1966	101	2	17
200525	1967	101	1	1
200525	1968	102	1	6
200525	1969	102	1	8
200525	1972	101	1	6
200525	1978	101	1	3
200525	1978	102	1	1
200525	1985	102	1	3
200525	1986	101	2	11
200525	1988	101	1	3
200525	1989	101	1	2
200525	1990	102	1	3
200525	1992	102	1	9
200525	1994	101	1	4
200527	1001	101	2	2
200527	1001	102	2	2
200527	1002	101	1	5
200527	1003	102	2	6
200527	1004	101	2	8
200527	1004	102	2	8
200527	1005	101	2	11
200527	1006	101	2	11
200527	1006	102	2	13
200527	1007	102	1	6
200527	1008	101	3	16
200527	1009	101	1	9
200527	1009	102	1	3
200527	1010	101	2	10
200527	1010	102	2	16
200527	1011	101	3	3
200527	1011	102	2	2
200527	1012	101	2	5
200527	1012	102	3	3
200527	1015	101	4	21
200527	1016	101	2	8
200527	1016	102	1	3
200527	1017	101	1	2
200527	1017	102	2	9
200527	1018	101	2	5
200527	1018	102	2	5
200527	1019	101	1	1
200527	1019	102	1	4
200527	1020	101	2	11
200527	1021	101	2	15
200527	1021	102	1	9
200527	1022	101	2	6
200527	1022	102	1	4
200527	1023	101	5	14
200527	1024	101	3	14
200527	1025	101	2	7
200527	1025	102	1	3
200527	1026	101	4	5
200527	1026	102	1	1
200527	1027	101	1	1
200527	1027	102	1	1
200527	1028	101	2	10
200527	1029	102	2	8
200527	1030	101	1	3
200527	1030	102	1	8
200527	1031	101	5	30
200527	1031	102	2	10
200527	1032	101	1	5
200527	1034	102	1	1
200527	1035	101	5	25
200527	1035	102	1	3
200527	1037	102	2	7
200527	1039	101	1	1
200527	1039	102	1	1
200527	1040	101	1	7
200527	1040	102	1	1
200527	1042	102	2	10
200527	1043	101	2	10
200527	1043	102	2	7
200527	1044	101	1	9
200527	1044	102	1	6
200527	1045	101	1	9
200527	1045	102	3	19
200527	1046	101	1	10
200527	1048	101	1	9
200527	1048	102	2	18
200527	1049	101	4	13
200527	1049	102	1	3
200527	1050	102	3	15
200527	1051	101	1	7
200527	1051	102	2	7
200527	1052	101	1	3
200527	1053	101	1	3
200527	1054	101	1	1
200527	1054	102	2	2
200527	1055	101	1	3
200527	1055	102	3	12
200527	1056	101	2	8
200527	1056	102	2	6
200527	1057	101	1	7
200527	1057	102	1	4
200527	1058	101	1	3
200527	1058	102	2	6
200527	1059	101	2	8
200527	1059	102	1	3
200527	1060	101	2	17
200527	1061	101	2	15
200527	1061	102	2	10
200527	1062	101	1	6
200527	1063	101	1	1
200527	1064	102	1	1
200527	1065	102	2	15
200527	1066	101	3	6
200527	1067	101	2	10
200527	1068	101	1	5
200527	1068	102	1	5
200527	1069	101	3	15
200527	1071	101	1	5
200527	1072	101	1	6
200527	1072	102	3	11
200527	1073	101	4	23
200527	1073	102	2	13
200527	1075	102	1	5
200527	1076	102	2	4
200527	1077	101	2	10
200527	1077	102	1	5
200527	1078	101	3	10
200527	1079	101	2	4
200527	1079	102	2	2
200527	1080	101	2	8
200527	1081	101	1	5
200527	1081	102	2	10
200527	1082	102	1	7
200527	1083	101	2	7
200527	1083	102	2	8
200527	1084	101	1	5
200527	1084	102	2	12
200527	1085	101	1	1
200527	1085	102	2	2
200527	1086	101	4	20
200527	1088	101	1	5
200527	1088	102	2	10
200527	1089	101	3	5
200527	1089	102	1	1
200527	1090	101	2	2
200527	1091	101	3	6
200527	1091	102	2	3
200527	1092	101	1	5
200527	1092	102	1	5
200527	1093	102	1	5
200527	1094	101	1	3
200527	1095	101	2	14
200527	1095	102	2	14
200527	1096	102	2	8
200527	1097	101	1	1
200527	1097	102	3	4
200527	1098	101	1	11
200527	1098	102	1	5
200527	1099	101	3	12
200527	1099	102	1	5
200527	1100	101	3	17
200527	1100	102	1	5
200527	1101	101	3	12
200527	1101	102	2	11
200527	1102	102	1	5
200527	1103	101	2	12
200527	1103	102	2	11
200527	1104	101	2	12
200527	1105	101	2	2
200527	1106	102	2	6
200527	1107	102	1	3
200527	1109	101	1	3
200527	1109	102	3	14
200527	1110	101	1	2
200527	1110	102	1	3
200527	1111	101	3	3
200527	1112	101	1	10
200527	1112	102	1	7
200527	1113	102	1	9
200527	1114	102	4	15
200527	1116	101	1	3
200527	1116	102	1	6
200527	1117	101	3	18
200527	1117	102	2	13
200527	1118	101	1	1
200527	1118	102	1	1
200527	1119	101	2	2
200527	1119	102	2	5
200527	1120	101	1	6
200527	1120	102	1	11
200527	1121	101	3	11
200527	1121	102	1	3
200527	1122	101	1	1
200527	1122	102	3	5
200527	1123	101	1	7
200527	1123	102	2	10
200527	1124	101	1	5
200527	1125	101	2	8
200527	1126	101	1	5
200527	1127	101	4	25
200527	1127	102	1	5
200527	1129	101	2	18
200527	1129	102	2	12
200527	1130	101	2	2
200527	1130	102	2	2
200527	1131	101	2	10
200527	1131	102	3	17
200527	1132	101	1	1
200527	1132	102	2	2
200527	1133	101	1	5
200527	1133	102	1	5
200527	1134	101	3	19
200527	1135	101	2	15
200527	1135	102	2	10
200527	1136	102	1	3
200527	1137	101	2	9
200527	1138	101	1	3
200527	1138	102	3	9
200527	1139	101	1	5
200527	1139	102	2	11
200527	1140	102	3	5
200527	1141	101	1	5
200527	1141	102	1	7
200527	1142	101	2	7
200527	1143	101	2	2
200527	1143	102	1	2
200527	1145	101	1	5
200527	1145	102	2	10
200527	1147	101	1	5
200527	1147	102	3	11
200527	1149	102	4	4
200527	1150	101	1	3
200527	1150	102	2	7
200527	1151	102	2	13
200527	1152	102	2	6
200527	1153	101	1	3
200527	1153	102	1	1
200527	1154	101	3	11
200527	1154	102	2	7
200527	1155	101	2	2
200527	1155	102	1	3
200527	1156	101	1	7
200527	1157	102	2	2
200527	1158	101	1	3
200527	1158	102	2	9
200527	1159	101	1	5
200527	1159	102	4	26
200527	1160	101	2	2
200527	1160	102	1	6
200527	1161	101	1	5
200527	1161	102	1	5
200527	1162	102	3	15
200527	1163	102	1	5
200527	1164	101	3	4
200527	1164	102	1	2
200527	1165	101	3	18
200527	1165	102	1	5
200527	1166	101	3	9
200527	1167	102	3	16
200527	1169	101	1	3
200527	1169	102	2	10
200527	1170	101	2	14
200527	1170	102	1	5
200527	1172	101	3	16
200527	1172	102	1	5
200527	1173	101	1	5
200527	1173	102	1	5
200527	1174	101	2	10
200527	1174	102	2	14
200527	1175	101	2	15
200527	1176	102	3	3
200527	1177	101	1	7
200527	1178	102	1	2
200527	1179	101	2	12
200527	1180	102	1	3
200527	1181	101	1	3
200527	1181	102	3	9
200527	1183	101	2	15
200527	1183	102	1	8
200527	1184	101	1	9
200527	1184	102	3	18
200527	1185	101	1	5
200527	1186	101	3	7
200527	1186	102	1	1
200527	1187	102	2	6
200527	1189	101	1	3
200527	1190	102	2	11
200527	1191	101	2	5
200527	1191	102	1	1
200527	1193	102	2	6
200527	1194	101	1	1
200527	1194	102	1	1
200527	1196	101	1	1
200527	1197	101	1	7
200527	1197	102	1	3
200527	1199	102	1	3
200527	1200	101	2	3
200527	1200	102	2	5
200527	1201	101	1	3
200527	1201	102	2	6
200527	1202	102	1	8
200527	1203	101	1	5
200527	1203	102	2	10
200527	1204	101	2	4
200527	1204	102	2	12
200527	1205	101	1	1
200527	1205	102	1	5
200527	1206	101	1	4
200527	1206	102	2	7
200527	1207	101	1	7
200527	1207	102	2	10
200527	1208	102	1	3
200527	1209	101	1	3
200527	1209	102	1	4
200527	1210	101	2	15
200527	1210	102	1	5
200527	1211	101	1	6
200527	1212	101	3	15
200527	1212	102	1	5
200527	1213	101	1	4
200527	1213	102	1	6
200527	1214	101	1	5
200527	1215	102	3	24
200527	1216	101	1	9
200527	1218	101	1	3
200527	1218	102	1	1
200527	1219	101	2	14
200527	1219	102	1	5
200527	1220	101	5	19
200527	1220	102	2	6
200527	1222	101	1	5
200527	1222	102	3	18
200527	1224	102	1	5
200527	1225	102	1	4
200527	1226	101	1	7
200527	1227	101	2	13
200527	1227	102	1	8
200527	1228	101	2	6
200527	1228	102	2	2
200527	1229	101	2	11
200527	1229	102	1	7
200527	1230	101	1	3
200527	1230	102	1	3
200527	1231	102	2	6
200527	1232	101	2	10
200527	1233	101	1	7
200527	1233	102	1	2
200527	1234	101	2	6
200527	1235	101	2	6
200527	1235	102	2	7
200527	1236	101	2	10
200527	1236	102	1	3
200527	1237	102	1	6
200527	1239	101	4	24
200527	1241	101	2	5
200527	1241	102	1	3
200527	1242	101	1	2
200527	1242	102	2	7
200527	1243	101	1	5
200527	1243	102	1	5
200527	1244	101	2	11
200527	1244	102	3	17
200527	1245	101	1	1
200527	1245	102	3	14
200527	1246	101	1	9
200527	1247	101	2	5
200527	1247	102	1	5
200527	1248	102	1	6
200527	1249	102	2	2
200527	1250	101	1	5
200527	1250	102	1	1
200527	1251	101	2	10
200527	1252	101	3	11
200527	1253	101	3	18
200527	1253	102	1	5
200527	1254	101	2	6
200527	1254	102	2	11
200527	1255	102	3	15
200527	1256	102	1	8
200527	1257	101	1	1
200527	1257	102	2	4
200527	1258	101	1	4
200527	1259	101	1	5
200527	1259	102	1	5
200527	1260	102	1	1
200527	1261	101	1	5
200527	1261	102	1	1
200527	1262	101	2	12
200527	1262	102	3	15
200527	1263	102	2	7
200527	1264	101	1	9
200527	1264	102	3	16
200527	1265	101	3	5
200527	1265	102	1	1
200527	1266	101	2	12
200527	1266	102	2	14
200527	1267	102	1	5
200527	1268	101	1	7
200527	1268	102	3	9
200527	1269	101	2	2
200527	1269	102	2	4
200527	1270	101	2	14
200527	1270	102	1	7
200527	1271	101	1	6
200527	1272	101	1	1
200527	1272	102	3	5
200527	1273	101	2	11
200527	1273	102	2	7
200527	1274	101	1	4
200527	1274	102	2	4
200527	1275	102	2	13
200527	1278	102	1	5
200527	1279	101	2	3
200527	1279	102	2	2
200527	1280	101	1	1
200527	1281	101	2	6
200527	1281	102	1	5
200527	1282	101	2	2
200527	1283	101	2	15
200527	1283	102	2	11
200527	1284	101	1	4
200527	1284	102	3	7
200527	1285	101	1	3
200527	1285	102	3	9
200527	1286	101	2	5
200527	1286	102	1	4
200527	1287	101	2	6
200527	1287	102	4	12
200527	1288	102	1	5
200527	1289	101	2	2
200527	1289	102	1	1
200527	1290	101	1	3
200527	1290	102	2	2
200527	1291	101	2	6
200527	1291	102	2	3
200527	1292	102	1	6
200527	1293	101	1	5
200527	1294	101	3	14
200527	1294	102	1	1
200527	1295	101	2	6
200527	1297	101	1	3
200527	1297	102	1	3
200527	1298	102	1	1
200527	1299	101	3	19
200527	1300	101	3	3
200527	1300	102	2	4
200527	1301	102	4	12
200527	1302	101	3	6
200527	1302	102	2	2
200527	1303	101	4	12
200527	1303	102	1	3
200527	1304	101	3	9
200527	1304	102	1	3
200527	1305	101	1	6
200527	1305	102	1	1
200527	1306	101	4	21
200527	1306	102	2	11
200527	1307	101	1	3
200527	1307	102	1	7
200527	1308	101	1	2
200527	1308	102	2	2
200527	1309	101	1	5
200527	1310	101	1	1
200527	1310	102	1	4
200527	1311	102	1	9
200527	1312	101	2	11
200527	1312	102	2	14
200527	1313	102	1	1
200527	1314	101	1	3
200527	1314	102	1	2
200527	1315	102	1	6
200527	1316	101	1	1
200527	1316	102	2	7
200527	1318	101	1	3
200527	1318	102	4	18
200527	1319	101	1	8
200527	1319	102	1	9
200527	1320	102	2	15
200527	1321	102	2	6
200527	1322	101	1	6
200527	1322	102	2	12
200527	1324	101	1	3
200527	1324	102	2	9
200527	1325	102	3	23
200527	1326	102	2	8
200527	1327	101	1	4
200527	1327	102	1	3
200527	1328	101	4	24
200527	1328	102	2	10
200527	1329	101	3	12
200527	1329	102	2	8
200527	1331	101	3	9
200527	1331	102	1	3
200527	1332	101	2	11
200527	1332	102	2	11
200527	1333	102	1	1
200527	1334	101	1	5
200527	1335	102	2	12
200527	1337	101	1	1
200527	1337	102	2	4
200527	1338	102	1	5
200527	1339	101	2	6
200527	1339	102	2	8
200527	1340	101	1	7
200527	1341	101	1	3
200527	1342	101	1	1
200527	1342	102	1	1
200527	1343	101	2	6
200527	1343	102	1	1
200527	1344	101	1	7
200527	1344	102	2	12
200527	1345	102	1	5
200527	1346	101	1	1
200527	1346	102	2	3
200527	1347	101	1	8
200527	1347	102	1	3
200527	1348	101	1	7
200527	1348	102	1	6
200527	1349	101	1	3
200527	1349	102	2	9
200527	1351	101	1	3
200527	1351	102	5	15
200527	1352	101	2	13
200527	1352	102	2	12
200527	1353	102	2	2
200527	1354	101	4	18
200527	1354	102	2	8
200527	1355	101	1	2
200527	1356	101	1	1
200527	1356	102	3	6
200527	1358	102	2	6
200527	1359	102	5	28
200527	1360	101	1	3
200527	1361	101	2	8
200527	1361	102	2	2
200527	1362	102	1	3
200527	1363	101	2	14
200527	1363	102	1	7
200527	1364	101	1	2
200527	1364	102	2	4
200527	1365	101	1	1
200527	1365	102	4	6
200527	1366	101	1	3
200527	1366	102	1	4
200527	1367	101	3	17
200527	1367	102	3	15
200527	1368	101	1	5
200527	1368	102	1	3
200527	1369	101	1	5
200527	1370	102	2	10
200527	1371	101	1	4
200527	1372	101	3	13
200527	1372	102	1	3
200527	1373	101	1	8
200527	1374	102	2	6
200527	1375	101	3	4
200527	1375	102	1	1
200527	1376	101	3	9
200527	1376	102	3	14
200527	1377	102	2	2
200527	1378	102	3	11
200527	1379	101	1	6
200527	1379	102	1	8
200527	1380	101	1	7
200527	1380	102	4	11
200527	1381	101	3	6
200527	1381	102	1	1
200527	1382	101	1	5
200527	1383	102	1	6
200527	1385	101	1	4
200527	1385	102	3	3
200527	1386	101	4	8
200527	1387	102	1	3
200527	1389	101	3	11
200527	1390	101	2	10
200527	1391	101	1	4
200527	1391	102	1	3
200527	1392	101	2	8
200527	1393	101	2	2
200527	1393	102	2	8
200527	1394	101	3	19
200527	1395	101	1	3
200527	1395	102	2	13
200527	1396	101	1	8
200527	1396	102	1	5
200527	1397	102	2	9
200527	1399	102	1	1
200527	1400	101	3	12
200527	1401	101	4	24
200527	1401	102	1	8
200527	1403	101	1	5
200527	1403	102	1	5
200527	1404	102	2	7
200527	1405	102	1	1
200527	1406	101	3	17
200527	1406	102	1	5
200527	1407	102	3	16
200527	1408	101	1	3
200527	1408	102	2	7
200527	1410	101	2	10
200527	1410	102	2	11
200527	1411	102	1	3
200527	1412	101	3	18
200527	1412	102	1	3
200527	1413	101	2	12
200527	1413	102	2	14
200527	1414	101	1	1
200527	1414	102	2	2
200527	1415	101	2	5
200527	1415	102	2	2
200527	1416	101	4	15
200527	1416	102	2	2
200527	1418	102	2	12
200527	1419	101	3	15
200527	1420	101	1	5
200527	1420	102	1	5
200527	1421	101	1	1
200527	1421	102	2	2
200527	1422	102	3	5
200527	1423	101	1	1
200527	1423	102	1	3
200527	1424	101	1	5
200527	1424	102	2	12
200527	1425	101	1	2
200527	1425	102	2	4
200527	1426	101	2	7
200527	1426	102	3	13
200527	1427	101	2	7
200527	1427	102	1	2
200527	1428	101	2	4
200527	1429	102	1	5
200527	1430	101	2	7
200527	1430	102	2	6
200527	1431	102	3	12
200527	1432	101	1	5
200527	1432	102	3	9
200527	1433	102	2	10
200527	1434	102	2	2
200527	1435	101	2	6
200527	1435	102	1	4
200527	1436	101	2	17
200527	1436	102	1	5
200527	1437	102	2	18
200527	1438	102	2	4
200527	1439	101	1	6
200527	1441	101	1	5
200527	1441	102	3	10
200527	1442	101	2	19
200527	1442	102	2	18
200527	1443	101	1	8
200527	1443	102	1	4
200527	1444	101	1	5
200527	1444	102	3	16
200527	1445	101	2	6
200527	1445	102	3	15
200527	1446	102	1	4
200527	1447	101	2	10
200527	1447	102	1	3
200527	1448	101	2	8
200527	1448	102	3	10
200527	1449	101	2	12
200527	1450	101	1	1
200527	1450	102	1	3
200527	1451	101	1	8
200527	1451	102	3	15
200527	1452	102	2	4
200527	1453	101	2	10
200527	1453	102	1	5
200527	1454	101	2	13
200527	1454	102	2	12
200527	1455	101	4	4
200527	1456	101	1	1
200527	1457	102	1	5
200527	1458	101	2	11
200527	1458	102	2	16
200527	1459	101	1	1
200527	1459	102	2	2
200527	1460	101	3	12
200527	1461	102	3	14
200527	1462	102	2	8
200527	1464	101	2	14
200527	1465	101	1	1
200527	1465	102	1	1
200527	1466	101	2	6
200527	1466	102	4	14
200527	1467	101	2	10
200527	1467	102	1	5
200527	1468	101	1	11
200527	1469	101	2	6
200527	1469	102	1	3
200527	1470	101	1	5
200527	1470	102	1	6
200527	1471	101	2	6
200527	1471	102	1	6
200527	1472	101	2	6
200527	1472	102	1	6
200527	1473	101	1	1
200527	1474	101	4	18
200527	1474	102	1	7
200527	1475	101	1	1
200527	1475	102	1	1
200527	1476	101	1	5
200527	1477	101	2	4
200527	1477	102	1	1
200527	1478	102	4	21
200527	1479	101	1	3
200527	1479	102	1	6
200527	1480	101	1	3
200527	1481	101	1	8
200527	1481	102	2	11
200527	1482	101	2	14
200527	1482	102	2	8
200527	1484	102	1	6
200527	1485	102	1	5
200527	1486	101	3	7
200527	1486	102	1	1
200527	1487	101	3	14
200527	1487	102	2	9
200527	1488	102	1	3
200527	1489	101	3	13
200527	1489	102	1	6
200527	1490	101	6	14
200527	1491	101	1	2
200527	1491	102	1	1
200527	1492	101	1	3
200527	1494	101	1	1
200527	1494	102	3	12
200527	1497	102	1	11
200527	1498	102	2	12
200527	1499	101	1	7
200527	1499	102	2	16
200527	1500	101	1	5
200527	1500	102	2	9
200527	1501	101	2	6
200527	1502	101	3	4
200527	1502	102	1	1
200527	1503	101	1	3
200527	1503	102	2	6
200527	1504	102	1	5
200527	1505	101	1	5
200527	1506	101	1	6
200527	1506	102	2	10
200527	1507	101	1	1
200527	1508	102	3	21
200527	1509	102	2	2
200527	1510	101	2	14
200527	1510	102	1	5
200527	1511	101	1	5
200527	1512	102	2	7
200527	1513	101	1	5
200527	1514	101	1	1
200527	1515	102	1	7
200527	1516	101	2	12
200527	1517	102	1	4
200527	1518	102	1	3
200527	1519	101	2	10
200527	1519	102	2	10
200527	1520	101	1	3
200527	1521	102	1	1
200527	1522	102	1	1
200527	1523	101	3	11
200527	1523	102	1	1
200527	1524	102	2	6
200527	1525	101	3	23
200527	1525	102	2	13
200527	1526	102	1	7
200527	1527	102	2	9
200527	1528	102	2	7
200527	1529	101	2	5
200527	1529	102	3	15
200527	1530	102	1	5
200527	1531	101	1	5
200527	1531	102	1	7
200527	1532	101	1	2
200527	1532	102	3	5
200527	1533	101	3	8
200527	1533	102	1	2
200527	1534	101	1	4
200527	1534	102	2	15
200527	1535	102	2	9
200527	1536	102	2	2
200527	1537	101	1	4
200527	1537	102	1	3
200527	1538	101	1	5
200527	1539	101	1	3
200527	1539	102	1	7
200527	1540	101	1	4
200527	1541	101	1	7
200527	1541	102	1	8
200527	1542	101	1	3
200527	1543	102	3	6
200527	1544	102	2	6
200527	1545	102	1	1
200527	1546	102	1	9
200527	1547	101	1	1
200527	1547	102	2	11
200527	1548	101	1	5
200527	1549	101	2	13
200527	1549	102	3	20
200527	1550	101	2	10
200527	1550	102	2	2
200527	1551	101	2	2
200527	1552	101	2	6
200527	1552	102	4	16
200527	1553	102	3	9
200527	1554	101	2	10
200527	1554	102	2	10
200527	1555	101	2	6
200527	1556	102	1	4
200527	1557	101	3	9
200527	1557	102	2	6
200527	1558	101	1	1
200527	1558	102	3	5
200527	1559	101	1	3
200527	1559	102	1	3
200527	1560	101	1	1
200527	1560	102	1	1
200527	1561	101	2	10
200527	1561	102	2	12
200527	1562	101	2	13
200527	1563	102	2	10
200527	1564	101	1	1
200527	1565	101	1	5
200527	1566	101	1	9
200527	1566	102	1	5
200527	1568	101	1	5
200527	1568	102	2	17
200527	1569	101	3	11
200527	1569	102	2	9
200527	1570	101	1	3
200527	1570	102	1	5
200527	1571	101	1	3
200527	1571	102	1	5
200527	1572	101	2	6
200527	1572	102	1	7
200527	1573	101	3	18
200527	1573	102	2	22
200527	1574	101	2	6
200527	1574	102	1	3
200527	1575	101	1	2
200527	1575	102	2	9
200527	1576	101	1	5
200527	1576	102	2	16
200527	1577	101	2	12
